timestamp,busVolts_1,shuntVolts_1,busAmps_1,busWatts_1,busVolts_2,shuntVolts_2,busAmps_2,busWatts_2,2023-07-13T05:16:00,4.287500,-0.000002,-0.025000,-0.107187,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:01,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:01,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:02,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:02,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:03,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:03,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:04,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:04,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:05,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:05,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:06,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:06,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:07,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:07,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:08,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:08,4.293750,0.000000,0.000000,0.000000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:09,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:09,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:10,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:10,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:11,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:11,4.295000,0.000000,0.000000,0.000000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:12,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:12,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:13,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

2023-07-13T05:16:13,4.293750,-0.000002,-0.025000,-0.107344,0.000000,0.000007,0.075000,0.000000,

