timestamp,busVolts_1,shuntVolts_1,busAmps_1,busWatts_1,busVolts_2,shuntVolts_2,busAmps_2,busWatts_2,2023-07-13T03:23:00,13.511250,-0.000273,-2.725000,-36.818157,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:01,13.512500,-0.000275,-2.750000,-37.159374,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:01,13.512500,-0.000275,-2.750000,-37.159374,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:02,13.512500,-0.000275,-2.750000,-37.159374,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:02,13.511250,-0.000273,-2.725000,-36.818157,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:03,13.512500,-0.000273,-2.725000,-36.821564,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:03,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:04,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:04,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:05,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:05,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:06,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:06,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:07,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:07,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:08,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:08,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:09,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:09,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:10,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:10,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:11,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:11,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:12,13.510000,-0.000260,-2.600000,-35.125999,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:12,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:13,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:13,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:14,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:14,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:15,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:15,13.511250,-0.000270,-2.700000,-36.480370,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:16,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:16,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:17,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:17,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:18,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:18,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:19,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:19,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:20,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:20,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:21,13.511250,-0.000267,-2.675000,-36.142593,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:21,13.511250,-0.000265,-2.650000,-35.804813,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:22,13.510000,-0.000265,-2.650000,-35.801502,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:22,13.510000,-0.000265,-2.650000,-35.801502,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:23,13.510000,-0.000265,-2.650000,-35.801502,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:23,13.510000,-0.000265,-2.650000,-35.801502,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:24,13.510000,-0.000265,-2.650000,-35.801502,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:24,13.510000,-0.000265,-2.650000,-35.801502,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:25,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:26,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:26,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:27,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:27,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:28,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:28,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:29,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:29,13.510000,-0.000260,-2.600000,-35.125999,0.000000,0.000007,0.075000,0.000000,

2023-07-13T03:23:30,13.510000,-0.000262,-2.625000,-35.463749,0.000000,0.000007,0.075000,0.000000,

