timestamp,busVolts_1,shuntVolts_1,busAmps_1,busWatts_1,busVolts_2,shuntVolts_2,busAmps_2,busWatts_2,2023-07-13T02:24:00,13.558750,-0.000450,-4.500000,-61.014374,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:00,13.560000,-0.000450,-4.500000,-61.020000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:01,13.560000,-0.000453,-4.525000,-61.359005,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:01,13.560000,-0.000453,-4.525000,-61.359005,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:02,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:02,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:03,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:03,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:04,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:04,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:05,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:05,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:06,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:06,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:07,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:07,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:08,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:08,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:09,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:09,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:10,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:10,13.561250,-0.000453,-4.525000,-61.364655,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:11,13.561250,-0.000450,-4.500000,-61.025623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:11,13.561250,-0.000450,-4.500000,-61.025623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:12,13.560000,-0.000450,-4.500000,-61.020000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:12,13.560000,-0.000450,-4.500000,-61.020000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:13,13.560000,-0.000450,-4.500000,-61.020000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:13,13.560000,-0.000450,-4.500000,-61.020000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:14,13.561250,-0.000450,-4.500000,-61.025623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:15,13.561250,-0.000450,-4.500000,-61.025623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:15,13.561250,-0.000450,-4.500000,-61.025623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:16,13.561250,-0.000450,-4.500000,-61.025623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:16,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:17,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:17,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:18,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:18,13.558750,-0.000440,-4.400000,-59.658501,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:19,13.558750,-0.000435,-4.350000,-58.980560,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:19,13.558750,-0.000433,-4.325000,-58.641590,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:20,13.557500,-0.000430,-4.300000,-58.297245,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:20,13.557500,-0.000433,-4.325000,-58.636185,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:21,13.558750,-0.000435,-4.350000,-58.980560,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:21,13.558750,-0.000438,-4.375000,-59.319530,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:22,13.558750,-0.000440,-4.400000,-59.658501,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:22,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:23,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:23,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:24,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:24,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:25,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:25,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:26,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:26,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:27,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:27,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:28,13.560000,-0.000448,-4.475000,-60.681000,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:28,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:29,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:29,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:30,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:30,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:31,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:31,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:32,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:32,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:33,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:33,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:34,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:34,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:35,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:35,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:36,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:36,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:37,13.560000,-0.000445,-4.450000,-60.342007,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:37,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:38,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:38,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:39,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:39,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:40,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:40,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:41,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:41,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:42,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:42,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:43,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:43,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:44,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:45,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:45,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:46,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:46,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:47,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:47,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:48,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:48,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:49,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:49,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:50,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:50,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:51,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:51,13.560000,-0.000442,-4.425000,-60.002998,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:52,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:52,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:53,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:53,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:54,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:54,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:55,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:55,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:56,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:56,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:24:57,13.560000,-0.000440,-4.400000,-59.664001,0.000000,0.000007,0.075000,0.000000,

