timestamp,busVolts_1,shuntVolts_1,busAmps_1,busWatts_1,busVolts_2,shuntVolts_2,busAmps_2,busWatts_2,2023-07-13T02:14:33,13.546250,-0.000395,-3.950000,-53.507690,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:33,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:34,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:34,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:35,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:35,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:36,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:36,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:37,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:37,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:38,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:38,13.547500,-0.000392,-3.925000,-53.173935,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:39,13.547500,-0.000392,-3.925000,-53.173935,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:39,13.547500,-0.000392,-3.925000,-53.173935,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:40,13.546250,-0.000392,-3.925000,-53.169033,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:41,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:41,13.547500,-0.000392,-3.925000,-53.173935,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:42,13.546250,-0.000392,-3.925000,-53.169033,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:42,13.546250,-0.000392,-3.925000,-53.169033,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:43,13.546250,-0.000392,-3.925000,-53.169033,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:43,13.546250,-0.000392,-3.925000,-53.169033,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:44,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:44,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:45,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:45,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:46,13.547500,-0.000395,-3.950000,-53.512623,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:46,13.547500,-0.000397,-3.975000,-53.851311,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:47,13.547500,-0.000397,-3.975000,-53.851311,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:47,13.547500,-0.000397,-3.975000,-53.851311,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:48,13.547500,-0.000397,-3.975000,-53.851311,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:48,13.547500,-0.000407,-4.075000,-55.206059,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:49,13.547500,-0.000407,-4.075000,-55.206059,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:49,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:50,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:50,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:51,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:51,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:52,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:52,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:53,13.547500,-0.000407,-4.075000,-55.206059,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:53,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:54,13.547500,-0.000407,-4.075000,-55.206059,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:54,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:55,13.548750,-0.000412,-4.125000,-55.888592,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:55,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:56,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:56,13.548750,-0.000410,-4.100000,-55.549873,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:57,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:57,13.548750,-0.000410,-4.100000,-55.549873,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:58,13.548750,-0.000410,-4.100000,-55.549873,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:58,13.547500,-0.000410,-4.100000,-55.544746,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:59,13.548750,-0.000410,-4.100000,-55.549873,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:14:59,13.548750,-0.000410,-4.100000,-55.549873,0.000000,0.000007,0.075000,0.000000,

