timestamp,busVolts_1,shuntVolts_1,busAmps_1,busWatts_1,busVolts_2,shuntVolts_2,busAmps_2,busWatts_2,2023-07-13T02:17:00,13.535000,-0.000400,-4.000000,-54.139999,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:00,13.535000,-0.000403,-4.025000,-54.478374,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:01,13.536250,-0.000403,-4.025000,-54.483410,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:01,13.537500,-0.000405,-4.050000,-54.826878,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:02,13.537500,-0.000405,-4.050000,-54.826878,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:02,13.537500,-0.000407,-4.075000,-55.165310,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:03,13.537500,-0.000403,-4.025000,-54.488441,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:03,13.538750,-0.000410,-4.100000,-55.508873,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:04,13.538750,-0.000412,-4.125000,-55.847343,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:05,13.540000,-0.000418,-4.175000,-56.529503,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:05,13.541250,-0.000420,-4.200000,-56.873249,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:06,13.541250,-0.000418,-4.175000,-56.534721,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:06,13.541250,-0.000420,-4.200000,-56.873249,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:07,13.541250,-0.000415,-4.150000,-56.196190,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:07,13.542500,-0.000420,-4.200000,-56.878494,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:08,13.542500,-0.000422,-4.225000,-57.217060,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:08,13.542500,-0.000422,-4.225000,-57.217060,0.000000,0.000007,0.075000,0.000000,

2023-07-13T02:17:09,13.542500,-0.000422,-4.225000,-57.217060,0.000000,0.000007,0.075000,0.000000,

